Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Pimpri Jainpur,954,2,0.53,17.99,13.68,7.96,8.58,16.72,13.14,55.56,1885.74,1433.96,834.38,899.37,1752.75,1377.36,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,0,0,7
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Shahapur Pr. Rupagad,1093,2,0.54,0.47,1.06,1.02,0.65,1.11,1.24,49.74,43.29,96.82,93.17,59.89,101.5,113.17,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,0,2,5
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Somthana,626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,7,7,0
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Wadali Satwai,2205,1,2.46,1.62,2.26,2.3,1.94,2.29,2.08,111.62,73.29,102.44,104.42,88.2,104.01,94.48,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,0,0,7
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Wadgaon Mendhe,927,3,1.41,1.16,0.02,1.4,0,1.49,1.33,151.93,125.43,2.52,151.25,0.45,160.44,142.94,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,0,2,5
Amravati,Akola,Akola,Akola,Akot,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Wastapur,1565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,7,7,0
Amravati,Akola,Akola,Akola,Telhara,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Ner,1646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,7,7,0
Amravati,Akola,Akola,Murtizapur,Murtizapur,20028270,"Lakhpuri 18 VRRWSS Tq. Murtizapur, Dist. Akola",Ghungshi,636,1,0.21,1.03,1.18,0.81,0.88,0.85,1.18,32.64,161.65,185.7,127.04,138.39,133.66,185.47,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,0,1,6
Amravati,Akola,Akola,Murtizapur,Murtizapur,20028270,"Lakhpuri 18 VRRWSS Tq. Murtizapur, Dist. Akola",Jambha Bk.,2328,2,0,0,0,0.09,0.2,0.19,0.18,0.02,0,0,4.08,8.69,8.31,7.71,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,2,7,0
Amravati,Akola,Akola,Murtizapur,Murtizapur,20028270,"Lakhpuri 18 VRRWSS Tq. Murtizapur, Dist. Akola",Lait,581,1,1.24,0.73,0.78,1.17,1.03,0.62,0.69,213.76,125.72,134.11,202.06,177.35,106.32,118.12,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,09-Jul,10-Jul,11-Jul,12-Jul,13-Jul,14-Jul,15-Jul,0,0,7
