Amravati,Amravati,Amravati,Achalpur,Achalpur_Chandur Bazar,7945938,83 Village RRWS Scheme MJP RR (C 39),Tondgaon,560,3,0.00,1.86,0.00,1.83,0.00,1.95,0.00,0.00,332.14,0.00,326.79,0.00,348.21,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,4,4,3
Amravati,Akola,Buldhana,Buldhana,Motala,20028065,Pophali & 3 Villages RRWSS,Dhonkhed,970,2,0.63,0.00,0.00,0.36,0.51,0.16,0.30,64.95,0.00,0.00,37.11,52.58,16.49,30.93,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,2,6,1
Amravati,Amravati,Amravati,Amravati - 2,Amravati,20029977,Bhankhed & 8 Village RRWSS,Bhankheda Bk.,1595,2,0.00,0.00,0.00,0.76,0.00,0.00,0.91,0.00,0.03,0.01,47.36,0.00,0.09,57.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,2,6,1
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Dhamori,737,3,29.15,38.30,44.20,37.08,44.99,38.44,40.58,3955.86,5196.07,5997.69,5031.43,6103.92,5216.08,5505.76,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,0,0,7
Amravati,Amravati,Amravati,Chandur Bazar,Chandur Bazar,20027511,"19 Villages RRWSS, Ta. Chandur Bazaar",Sonori Sultanpur,2399,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Khanapur,681,2,0.34,0.20,0.47,0.32,0.16,0.45,0.23,49.93,29.37,69.02,46.99,23.49,66.08,33.77,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,0,5,2
Amravati,Amravati,Amravati,Chandur Bazar,Morshi,20029439,Charghad 23 Villages RRWS Under Charghad Project,Bhivkundi,1071,2,0.00,0.00,0.00,0.00,0.42,0.41,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,7,7,0
Amravati,Amravati,Yavatmal,Pusad,Pusad,20018633,Jawala 13 Villages RR PWS,Dudhagiri,1143,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,7,7,0
Amravati,Akola,Buldhana,Buldhana,Motala,20027978,Dhamangaon Deshmukh & 9 Villages RRWSS,Bhangi Tanda,398,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,7,7,0
Amravati,Akola,Akola,Akola,Akot_Telhara,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Somthana,626,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,15-Sep,16-Sep,17-Sep,18-Sep,19-Sep,20-Sep,21-Sep,7,7,0
