Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Kheirkheda,1349,1,0.16,0.01,0.35,0.14,0.00,0.51,5.19,11.86,0.74,25.95,10.38,0.00,37.81,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,1,0
Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Nanad no 2,3116,2,0.16,0.01,0.35,0.14,0.00,0.51,2.25,5.13,0.32,11.23,4.49,0.00,16.37,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,1,0
Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Panhala,1476,2,0.00,0.00,0.01,0.02,0.01,0.00,2.03,0.00,0.00,0.68,1.36,0.68,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,3,0
Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Rohada,3556,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,7,0
Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Sattarmal,802,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,7,0
Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Vasantwadi,1599,2,7.16,16.27,0.00,40.54,0.00,16.00,1729.21,448.05,1017.51,0.00,2535.33,0.00,1000.63,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,2,2,5
Amravati,Amravati,Amravati W.M,Daryapur,Daryapur,20005043,156 Villages Strengthening scheme of 144 villages RR,Pimplod,4197,2,4.85,4.50,3.17,1.23,8.15,1.52,0.22,115.54,107.22,75.56,29.26,194.24,36.14,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,3,0,4
Amravati,Amravati,Amravati W.M,Daryapur,Daryapur,20005043,156 Villages Strengthening scheme of 144 villages RR,Rajkhed,564,1,0.00,0.00,0.17,0.00,0.13,0.00,0.00,0.00,0.00,30.14,0.00,23.05,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,5,0
Amravati,Amravati,Amravati W.M,Daryapur,Daryapur,20005043,156 Villages Strengthening scheme of 144 villages RR,Ghodchandi,743,1,264.22,1026.15,531.09,0.00,507.52,405.84,3577.29,35560.70,138109.02,71478.88,0.00,68306.86,54621.80,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,1,1,6
Amravati,Amravati,Amravati W.M,Daryapur,Daryapur,20005043,156 Villages Strengthening scheme of 144 villages RR,Katkheda,408,1,971.34,5863.27,6604.50,826.06,284.03,280.28,519210.32,238074.60,1437075.98,1618750.00,202465.12,69615.47,68695.02,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,0,0,7
Amravati,Amravati,Amravati W.M,Daryapur,Anjangaon,20005043,156 Villages Strengthening scheme of 144 villages RR,Antargaon,440,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,7,0
Amravati,Amravati,Amravati W.M,Daryapur,Anjangaon,20005043,156 Villages Strengthening scheme of 144 villages RR,Telkheda,220,1,410901.82,0.00,185.71,36.68,453475.54,0.00,0.00,186773553.53,0.00,84414.03,16670.92,206125244.84,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,3,3,4
Amravati,Amravati,Amravati W.M,Daryapur,Anjangaon,20005043,156 Villages Strengthening scheme of 144 villages RR,Yerandgaon,712,1,889.21,962.48,494.02,0.02,2209.75,0.00,137296.35,124889.04,135179.78,69384.83,2.81,310358.15,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,2,1,5
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar,20003791,105 Villages RRWSS,Naya Akola,3201,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar,20003791,105 Villages RRWSS,Nirul,1528,4,1.42,1.65,1.77,1.61,1.77,1.70,103.40,92.74,107.98,115.84,105.37,115.84,111.26,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,0,0,7
