Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Taroda,755,1,0.08,0,0.25,0.01,0,0.26,75.5,10.6,0,33.11,1.32,0,34.44,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,2,6,1
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Takli Kh.,1728,4,1.22,0.84,0.18,1.39,1.03,0.65,57.87,70.79,48.61,10.42,80.44,59.61,37.62,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,3,4
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Tandulwadi,964,3,0,0,3.15,1.88,0,0,0,0,0,326.76,195.02,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,5,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Patsul,972,1,0,3.4,0.06,0,0,2.96,0,0,349.79,6.17,0,0,304.53,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,4,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Panori,535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Nijampur,712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Palsod,2116,3,0.22,0,0.05,0.54,0,0.52,18.27,10.46,0.06,2.52,25.74,0,24.6,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,1,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Mundgaon,7199,2,92.51,423.62,37.38,72.49,143.56,62.03,7863.18,1285.04,5884.43,519.24,1006.95,1994.17,861.65,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Sonbardi,712,2,0.35,0.02,0,0.59,0.16,0,195.22,49.16,2.81,0,82.87,22.47,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,2,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Sangavi,461,1,0,0,1.46,0.49,0.06,0.01,162.69,0,0,316.7,106.29,13.02,2.17,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,2,4,3
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Rajurwadi,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Pimpari Dikkar,522,1,0,1.21,0.2,0,0.01,1.09,0,0,231.8,38.31,0,1.92,208.81,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,3,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Keliweli (New),3676,1,0.01,0,0.5,0,1.15,1.14,0,0.27,0,13.6,0,31.28,31.01,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,3,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Kawasa Bk.,1298,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
