Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Pati,1020,1,5.06,0.34,0.12,0.06,0.08,0.83,4.98,495.89,33.59,11.85,5.45,7.98,81.59,488.03,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,4,3
Amravati,Amravati,Amravati,Amravati - 2,Nandgaon Khandeshwar,20030287,Takli & 4 Villages RRWS,Hiwara Kh.,1671,2,203.62,193.39,185.28,185.03,186.68,189.12,190.77,12185.52,11573.31,11087.97,11073.01,11171.75,11317.77,11416.52,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,0,7
Amravati,Amravati,Amravati,Achalpur,Achalpur_Chandur Bazar,7945938,83 Village RRWS Scheme MJP RR (C 39),Borgaon Talani,102,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Rajura,658,1,0.99,0.73,0.89,1.07,0.91,1.25,1.42,150.46,110.94,135.26,162.61,138.30,189.97,215.81,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,0,7
Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Khaparwadi Bk.,420,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,7,7,0
Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Karatwadi,1682,1,1.28,0.00,1.65,0.65,1.63,0.01,1.80,76.10,0.00,98.10,38.64,96.91,0.59,107.02,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1,3,4
Amravati,Amravati,Amravati,Achalpur,Achalpur_Chandur Bazar,7945938,83 Village RRWS Scheme MJP RR (C 39),Dhanora,149,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,7,7,0
Amravati,Akola,Buldhana,Khamgaon,Khamgaon,20090947,Lakhanwada & 21 villages RRWSS,Wahala,640,2,0.00,0.00,0.00,0.65,0.34,0.00,0.00,0.01,0.00,0.16,101.73,53.12,0.01,0.00,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,2,6,1
Amravati,Akola,Akola,Akola,Akot_Telhara,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Wadgaon Mendhe,927,3,1.45,0.79,1.50,1.50,1.42,0.04,1.51,156.52,85.24,162.00,162.22,152.83,4.70,163.30,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,1,6
Amravati,Akola,Buldhana,Buldhana,Motala,20028065,Pophali & 3 Villages RRWSS,Wadi,724,2,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.13,0.01,0.73,0.04,0.04,0.72,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1,7,0
Amravati,Amravati,Amravati,Amravati - 2,Nandgaon Khandeshwar,20029922,Chandsura & 9 Villages RRWS,Dhavalsari,1937,2,0.94,0.99,0.09,1.09,1.41,1.00,1.08,48.53,51.30,4.87,56.49,72.89,51.55,55.75,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,4,3
Amravati,Akola,Buldhana,Khamgaon,Shegaon,20094779,30 Villages RRWS Tal Shegaon(C39-ZP),Zadegaon,1321,2,0.64,1.78,0.82,1.81,2.22,1.48,1.93,48.79,134.73,62.09,136.89,167.98,111.94,145.85,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,1,6
Amravati,Akola,Akola,Akola,Telhara_Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Palsod,2116,2,0.27,0.00,0.00,14.15,0.01,0.13,0.00,12.86,0.00,0.00,668.67,0.35,5.97,0.00,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,3,6,1
Amravati,Akola,Akola,Murtizapur,Murtizapur,20028330,Langhapur 50 VRRWSS Tq. Murtizapur Dist. Akola,Borta,303,2,0.74,0.00,0.80,0.00,0.00,0.83,0.00,243.78,0.00,264.15,0.00,0.00,274.71,0.00,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,4,4,3
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Khumagad,608,1,1.03,0.00,0.86,0.00,0.59,0.00,0.74,169.41,0.00,141.45,0.00,97.04,0.00,121.71,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,3,3,4
Amravati,Amravati,Amravati,Amravati - 2,Amravati_Morshi_Tiwasa,20017838,Nandgaon Peth & 32 Villages,Yawali Shahid,4590,1,2.15,5.66,2.40,5.59,1.55,5.11,2.47,46.84,123.31,52.29,121.79,33.77,111.31,53.72,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,1-Oct,2-Oct,3-Oct,4-Oct,5-Oct,6-Oct,7-Oct,0,4,3
